TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,TDR315N_5_VWC_Avg,TDR315N_10_VWC_Avg,TDR315N_20_VWC_Avg,TDR315N_50_VWC_Avg,TDR315N_5_T_Avg,TDR315N_10_T_Avg,TDR315N_20_T_Avg,TDR315N_50_T_Avg,TDR315N_5_EC_Avg,TDR315N_10_EC_Avg,TDR315N_20_EC_Avg,TDR315N_50_EC_Avg,TDR315N_5_Perm_Avg,TDR315N_10_Perm_Avg,TDR315N_20_Perm_Avg,TDR315N_50_Perm_Avg
2023-05-08 16:00:00,1080,Site 2,30.5498,-96.4115,75,12.85,25.27,26.83,31.43,40.3,29.63,28.67,26.4,24.23,312,346.7,582,1076,13.57,14.53,17.6,25.3
2023-05-08 17:00:00,1081,Site 2,30.5498,-96.4115,75,12.78,25.7,26.83,31.33,39.07,28.2,28.2,26.6,24.17,308.3,343.3,584.7,1080,13.83,14.53,17.57,24.07
2023-05-08 18:00:00,1082,Site 2,30.5498,-96.4115,75,12.73,26.47,26.83,31.43,40.33,26.8,27.33,26.7,24.3,306.7,339,584,1082,14.3,14.53,17.6,25.3
2023-05-08 19:00:00,1083,Site 2,30.5498,-96.4115,75,12.7,26.67,26.87,31.33,39.2,26,26.67,26.5,24.3,304.7,335.7,582,1081,14.4,14.57,17.6,24.13
2023-05-08 20:00:00,1084,Site 2,30.5498,-96.4115,75,12.65,26.67,26.9,31.37,39.27,25.3,26.1,26.3,24.3,301.3,333.3,578.7,1081,14.4,14.6,17.6,24.27
2023-05-08 21:00:00,1085,Site 2,30.5498,-96.4115,75,12.63,26.73,26.9,31.37,40.27,24.83,25.6,26,24.3,299.7,331.3,577,1084,14.47,14.6,17.57,25.3
2023-05-08 22:00:00,1086,Site 2,30.5498,-96.4115,75,12.6,26.8,26.9,31.3,39.2,24.53,25.23,25.83,24.37,298.7,330.3,573.7,1083,14.5,14.6,17.53,24.17
2023-05-08 23:00:00,1087,Site 2,30.5498,-96.4115,75,12.57,26.8,26.93,31.2,39.2,24.1,24.93,25.6,24.4,297.3,328.7,571.3,1083,14.5,14.6,17.47,24.17
2023-05-09 00:00:00,1088,Site 2,30.5498,-96.4115,75,12.54,26.83,27,31.33,40.13,23.73,24.6,25.4,24.47,295.3,327.3,569.3,1085,14.53,14.6,17.57,25.1
2023-05-09 01:00:00,1089,Site 2,30.5498,-96.4115,75,12.51,26.9,26.97,31.2,40.27,23.43,24.27,25.2,24.4,294.7,326,567.7,1086,14.6,14.6,17.5,25.33
2023-05-09 02:00:00,1090,Site 2,30.5498,-96.4115,75,12.48,26.9,27.1,31.3,40.33,23.2,24,25,24.4,292.7,324.3,565,1087,14.6,14.7,17.57,25.33
2023-05-09 03:00:00,1091,Site 2,30.5498,-96.4115,75,12.46,26.9,27.1,31.37,40.23,23,23.77,24.8,24.43,291.7,323.3,564,1087,14.6,14.7,17.57,25.23
2023-05-09 04:00:00,1092,Site 2,30.5498,-96.4115,75,12.44,27,27.1,31.23,39.27,22.9,23.57,24.63,24.4,291,322.3,561.7,1084,14.63,14.7,17.43,24.23
2023-05-09 05:00:00,1093,Site 2,30.5498,-96.4115,75,12.43,26.97,27.1,31.3,40.3,22.8,23.5,24.43,24.4,290.3,322,559.7,1086,14.6,14.7,17.5,25.3
2023-05-09 06:00:00,1094,Site 2,30.5498,-96.4115,75,12.42,27.03,27.1,31.33,40.2,22.7,23.37,24.3,24.4,290,321,558.3,1086,14.63,14.7,17.53,25.27
2023-05-09 07:00:00,1095,Site 2,30.5498,-96.4115,75,12.42,27.07,27.1,31.3,40.33,22.7,23.27,24.13,24.4,289.7,321,557.7,1085,14.67,14.7,17.53,25.3
2023-05-09 08:00:00,1096,Site 2,30.5498,-96.4115,75,12.5,27.1,27.13,31.33,39.37,22.7,23.23,24.03,24.33,289,320.3,556.7,1082,14.7,14.7,17.53,24.3
2023-05-09 09:00:00,1097,Site 2,30.5498,-96.4115,75,12.74,27.1,27.1,31.27,39.1,22.9,23.23,23.97,24.3,290,320.7,555.3,1081,14.7,14.7,17.5,24.03
2023-05-09 10:00:00,1098,Site 2,30.5498,-96.4115,75,13.11,27.13,27.17,31.27,40.23,23.23,23.33,23.9,24.27,291.7,321.3,554,1077,14.7,14.7,17.5,25.23
2023-05-09 11:00:00,1099,Site 2,30.5498,-96.4115,75,12.74,27.2,27.23,31.27,39.57,23.73,23.6,23.9,24.27,294,323.3,554,1076,14.7,14.77,17.53,24.5
2023-05-09 12:00:00,1100,Site 2,30.5498,-96.4115,75,12.58,28.03,27.33,31.3,40.23,23.7,23.8,23.9,24.23,300.7,325.7,556.3,1081,15.33,14.83,17.53,25.27
2023-05-09 13:00:00,1101,Site 2,30.5498,-96.4115,75,12.57,30.53,28,31.3,39.07,23.27,23.63,24,24.17,313,331,556,1077,17,15.3,17.53,24
2023-05-09 14:00:00,1102,Site 2,30.5498,-96.4115,75,13.21,30.9,28.67,31.37,40.2,23,23.47,23.93,24.1,314,335,555.3,1075,17.27,15.73,17.57,25.23
2023-05-09 15:00:00,1103,Site 2,30.5498,-96.4115,75,13.29,30.93,29,31.43,39,23.37,23.43,23.9,24.1,316,339,556.7,1067,17.3,15.97,17.63,23.97
2023-05-09 16:00:00,1104,Site 2,30.5498,-96.4115,75,13.6,31,29.37,31.5,39.03,23.87,23.7,23.8,24.07,319,342,558,1066,17.3,16.17,17.7,23.97
2023-05-09 17:00:00,1105,Site 2,30.5498,-96.4115,75,13.58,31,29.6,31.57,39.73,24.53,24.13,23.87,24.03,324,347.3,561.7,1067,17.3,16.33,17.73,24.77
2023-05-09 18:00:00,1106,Site 2,30.5498,-96.4115,75,13.11,31,29.87,31.73,40.03,24.87,24.4,24.03,24,326.3,351.3,565,1066,17.3,16.5,17.83,25.03
2023-05-09 19:00:00,1107,Site 2,30.5498,-96.4115,75,12.79,31.03,30.07,31.77,39.13,24.77,24.6,24.17,23.97,327.3,354.7,569.3,1071,17.33,16.63,17.9,24.07
2023-05-09 20:00:00,1108,Site 2,30.5498,-96.4115,75,12.73,31.07,30.17,31.9,39.03,24.47,24.6,24.27,23.97,327,356,571.3,1071,17.37,16.73,17.97,23.97
2023-05-09 21:00:00,1109,Site 2,30.5498,-96.4115,75,12.69,31.17,30.4,31.87,39.17,24.13,24.37,24.3,23.97,326.3,357,573.7,1071,17.4,16.87,17.93,24.1
2023-05-09 22:00:00,1110,Site 2,30.5498,-96.4115,75,12.65,31.2,30.53,31.97,40.1,23.8,24.13,24.3,23.9,324.7,358,575.3,1072,17.43,16.97,18.03,25.1
2023-05-09 23:00:00,1111,Site 2,30.5498,-96.4115,75,12.62,31.2,30.67,32.03,40.03,23.67,23.97,24.2,23.9,324,359.7,576,1072,17.5,17.1,18.07,25
2023-05-10 00:00:00,1112,Site 2,30.5498,-96.4115,75,12.59,31.27,30.83,32.1,39,23.47,23.87,24.13,23.9,324,361.3,576.7,1071,17.5,17.17,18.1,23.9
2023-05-10 01:00:00,1113,Site 2,30.5498,-96.4115,75,12.56,31.27,30.9,32.1,40.07,23.33,23.7,24.1,23.9,323.7,361.7,577,1073,17.5,17.2,18.1,25.07
2023-05-10 02:00:00,1114,Site 2,30.5498,-96.4115,75,12.53,31.23,30.87,32.23,39.1,23.1,23.53,24,23.9,323,361,577.3,1072,17.5,17.23,18.2,24.07
2023-05-10 03:00:00,1115,Site 2,30.5498,-96.4115,75,12.49,31.3,30.97,32.2,39.07,22.97,23.37,23.93,23.9,322,360.7,577,1072,17.57,17.27,18.2,24.03
2023-05-10 04:00:00,1116,Site 2,30.5498,-96.4115,75,12.46,31.33,31.07,32.3,38.97,22.87,23.33,23.8,23.87,322,361,577,1071,17.57,17.33,18.3,23.9
2023-05-10 05:00:00,1117,Site 2,30.5498,-96.4115,75,12.44,31.4,31.23,32.43,38.73,22.77,23.2,23.73,23.83,322.3,362.3,577.7,1072,17.63,17.53,18.37,23.7
2023-05-10 06:00:00,1118,Site 2,30.5498,-96.4115,75,12.42,31.57,31.57,32.5,40.17,22.6,23.1,23.67,23.83,322,366.7,579.7,1074,17.73,17.7,18.4,25.17
2023-05-10 07:00:00,1119,Site 2,30.5498,-96.4115,75,12.4,31.6,32.13,32.97,39.13,22.4,22.93,23.57,23.83,320.7,377,596.3,1071,17.8,18.13,18.77,24.07
2023-05-10 08:00:00,1120,Site 2,30.5498,-96.4115,75,12.39,31.6,32.27,33.3,39.33,22.17,22.73,23.43,23.83,320,377.7,602.3,1077,17.8,18.23,19.07,24.23
2023-05-10 09:00:00,1121,Site 2,30.5498,-96.4115,75,12.39,31.67,32.4,33.63,39.83,22.1,22.53,23.33,23.83,320,378,603.7,1101,17.83,18.33,19.27,24.83
2023-05-10 10:00:00,1122,Site 2,30.5498,-96.4115,75,12.44,31.73,32.43,33.7,42.53,22.1,22.5,23.2,23.77,319.7,378,603.3,1138,17.87,18.33,19.37,27.8
2023-05-10 11:00:00,1123,Site 2,30.5498,-96.4115,75,12.85,31.77,32.5,33.73,43.6,22.1,22.47,23.1,23.73,319.7,377.3,602,1148,17.9,18.4,19.4,28.97
2023-05-10 12:00:00,1124,Site 2,30.5498,-96.4115,75,12.88,31.73,32.5,33.8,43.1,22.5,22.57,23,23.7,321.3,379.3,601.3,1146,17.9,18.4,19.43,28.4
2023-05-10 13:00:00,1125,Site 2,30.5498,-96.4115,75,13.16,31.7,32.57,33.9,41.97,22.8,22.73,23.03,23.7,322.7,382,602.7,1138,17.87,18.43,19.47,27.07
2023-05-10 14:00:00,1126,Site 2,30.5498,-96.4115,75,13.32,31.73,32.63,33.87,42.8,23.37,23,23.07,23.63,326.3,383.7,602,1135,17.9,18.5,19.47,28.07
2023-05-10 15:00:00,1127,Site 2,30.5498,-96.4115,75,13.27,31.7,32.6,33.9,43.53,24.13,23.53,23.17,23.67,331.3,388.3,604,1136,17.9,18.5,19.47,28.9
2023-05-10 16:00:00,1128,Site 2,30.5498,-96.4115,75,13.44,31.73,32.7,33.9,42.03,24.43,23.9,23.33,23.63,334,392.7,606.7,1132,17.87,18.53,19.47,27.23
2023-05-10 17:00:00,1129,Site 2,30.5498,-96.4115,75,13.56,31.73,32.63,33.93,43.7,24.57,24.2,23.53,23.6,335.3,395,609.3,1135,17.87,18.5,19.47,29.13
2023-05-10 18:00:00,1130,Site 2,30.5498,-96.4115,75,13.48,31.73,32.63,34,42,24.8,24.33,23.7,23.63,337,397.3,611.3,1130,17.87,18.47,19.5,27.13
2023-05-10 19:00:00,1131,Site 2,30.5498,-96.4115,75,13.08,31.7,32.6,34.03,43.67,24.87,24.53,23.87,23.53,338,400,613,1135,17.9,18.47,19.57,29.1
2023-05-10 20:00:00,1132,Site 2,30.5498,-96.4115,75,12.82,31.73,32.67,34.07,42.83,24.6,24.5,23.93,23.5,338,400.3,615.7,1136,17.9,18.53,19.6,28.17
2023-05-10 21:00:00,1133,Site 2,30.5498,-96.4115,75,12.77,31.73,32.63,34,43.6,24.3,24.37,24.03,23.5,336.7,399.3,617.7,1140,17.9,18.5,19.53,28.97
2023-05-10 22:00:00,1134,Site 2,30.5498,-96.4115,75,12.73,31.7,32.6,34.1,42.1,23.87,24.2,24.03,23.5,334.7,398.7,618.3,1136,17.83,18.47,19.67,27.2
2023-05-10 23:00:00,1135,Site 2,30.5498,-96.4115,75,12.7,31.73,32.67,34.07,42.83,23.57,23.93,24,23.5,333.3,397,618.3,1138,17.87,18.5,19.63,28.1
2023-05-11 00:00:00,1136,Site 2,30.5498,-96.4115,75,12.67,31.7,32.53,34.07,43.7,23.27,23.73,23.97,23.53,331.3,395.7,617.3,1141,17.87,18.43,19.63,29.13
2023-05-11 01:00:00,1137,Site 2,30.5498,-96.4115,75,12.64,31.7,32.67,34.03,42.87,22.97,23.5,23.87,23.57,329.7,394.3,616.7,1138,17.87,18.53,19.6,28.1
2023-05-11 02:00:00,1138,Site 2,30.5498,-96.4115,75,12.62,31.8,32.63,34.07,42.87,22.9,23.3,23.77,23.53,329,392.7,616,1139,17.9,18.5,19.67,28.17
2023-05-11 03:00:00,1139,Site 2,30.5498,-96.4115,75,12.6,31.83,32.57,34.1,42.57,22.83,23.27,23.67,23.57,329,392.7,614.7,1138,17.87,18.47,19.67,27.8
2023-05-11 04:00:00,1140,Site 2,30.5498,-96.4115,75,12.58,31.73,32.67,34.17,43.63,22.87,23.17,23.6,23.57,328.7,392.3,614.7,1141,17.9,18.5,19.7,29.07
2023-05-11 05:00:00,1141,Site 2,30.5498,-96.4115,75,12.56,31.7,32.6,34.07,43.7,22.9,23.17,23.57,23.6,329,391,613.3,1141,17.87,18.5,19.67,29.1
2023-05-11 06:00:00,1142,Site 2,30.5498,-96.4115,75,12.54,31.73,32.6,34.03,42.87,22.9,23.13,23.5,23.53,329,391,613,1138,17.87,18.47,19.63,28.2
2023-05-11 07:00:00,1143,Site 2,30.5498,-96.4115,75,12.52,31.77,32.6,34.07,42.83,22.9,23.1,23.47,23.57,329,391.3,613.3,1138,17.9,18.5,19.6,28.13
2023-05-11 08:00:00,1144,Site 2,30.5498,-96.4115,75,12.55,31.73,32.53,34.1,42.07,22.97,23.13,23.4,23.53,329.3,390.7,612.7,1136,17.9,18.43,19.7,27.23
2023-05-11 09:00:00,1145,Site 2,30.5498,-96.4115,75,12.77,31.73,32.57,34.13,42.9,23.2,23.23,23.43,23.53,330.3,391.7,613.3,1136,17.9,18.43,19.7,28.23
2023-05-11 10:00:00,1146,Site 2,30.5498,-96.4115,75,13.12,31.73,32.53,34.13,43.73,23.73,23.4,23.43,23.53,333.3,394,611.7,1131,17.9,18.43,19.67,29.13
2023-05-11 11:00:00,1147,Site 2,30.5498,-96.4115,75,12.84,31.73,32.53,34.13,43.73,24.4,23.87,23.47,23.53,337.7,397.3,613.7,1136,17.87,18.43,19.7,29.17
2023-05-11 12:00:00,1148,Site 2,30.5498,-96.4115,75,13.52,31.7,32.5,34.1,43.73,24.87,24.2,23.6,23.53,340,399.7,615,1130,17.83,18.4,19.7,29.17
2023-05-11 13:00:00,1149,Site 2,30.5498,-96.4115,75,13.28,31.63,32.47,34.13,43.73,26.4,24.97,23.8,23.5,348.7,406.7,618.3,1130,17.8,18.4,19.73,29.13
2023-05-11 14:00:00,1150,Site 2,30.5498,-96.4115,75,13.44,31.63,32.47,34.07,43.63,26.93,25.6,24,23.43,352.3,411,620.7,1129,17.8,18.4,19.63,29.03
2023-05-11 15:00:00,1151,Site 2,30.5498,-96.4115,75,13.42,31.6,32.4,34.17,41.97,28.2,26.33,24.37,23.47,360.7,417,625.7,1124,17.77,18.3,19.7,27.13
2023-05-11 16:00:00,1152,Site 2,30.5498,-96.4115,75,13.43,31.53,32.3,34.17,42.07,28.77,27.07,24.77,23.47,366,423.7,632,1124,17.7,18.3,19.7,27.23
2023-05-11 17:00:00,1153,Site 2,30.5498,-96.4115,75,13.4,31.57,32.33,34.13,43.73,28.97,27.5,25.13,23.5,368.7,428.3,636,1131,17.7,18.3,19.73,29.17
2023-05-11 18:00:00,1154,Site 2,30.5498,-96.4115,75,13.4,31.5,32.27,34.1,42.93,28.7,27.7,25.5,23.5,369,430.7,640,1128,17.67,18.23,19.7,28.2
2023-05-11 19:00:00,1155,Site 2,30.5498,-96.4115,75,13.43,31.5,32.3,34.1,42.93,28.37,27.67,25.73,23.5,366.7,430.3,643,1129,17.63,18.23,19.7,28.23
2023-05-11 20:00:00,1156,Site 2,30.5498,-96.4115,75,12.93,31.5,32.27,34.13,42.03,27.8,27.43,25.9,23.5,364.3,428.7,645.7,1130,17.67,18.23,19.7,27.2
2023-05-11 21:00:00,1157,Site 2,30.5498,-96.4115,75,12.8,31.5,32.13,34.1,42.93,27.17,27.17,26,23.57,361.3,421.3,646.7,1138,17.6,18.13,19.7,28.23
2023-05-11 22:00:00,1158,Site 2,30.5498,-96.4115,75,12.76,31.5,32.1,34.07,42.07,26.6,26.73,25.97,23.6,358.3,416.3,646.3,1136,17.67,18.1,19.67,27.23
2023-05-11 23:00:00,1159,Site 2,30.5498,-96.4115,75,12.73,31.53,32.1,34.13,43.77,26.1,26.33,25.9,23.63,355,412.3,645.7,1144,17.7,18.1,19.7,29.17
2023-05-12 00:00:00,1160,Site 2,30.5498,-96.4115,75,12.7,31.5,32.1,34.13,42.93,25.7,26,25.83,23.73,352,409,644.3,1142,17.67,18.1,19.73,28.27
2023-05-12 01:00:00,1161,Site 2,30.5498,-96.4115,75,12.68,31.5,32.07,34.1,42.17,25.4,25.73,25.67,23.77,349.7,406,643,1142,17.6,18.1,19.7,27.33
2023-05-12 02:00:00,1162,Site 2,30.5498,-96.4115,75,12.66,31.53,32.1,34.07,42.1,25.2,25.53,25.57,23.8,348.3,404,642,1142,17.7,18.1,19.67,27.3
2023-05-12 03:00:00,1163,Site 2,30.5498,-96.4115,75,12.64,31.53,32.03,34.1,42.93,25,25.33,25.43,23.83,347,403,639.3,1145,17.67,18.1,19.7,28.23
2023-05-12 04:00:00,1164,Site 2,30.5498,-96.4115,75,12.62,31.5,32,34.07,42.13,24.9,25.17,25.3,23.9,346,401,638,1145,17.67,18.07,19.63,27.27
2023-05-12 05:00:00,1165,Site 2,30.5498,-96.4115,75,12.6,31.47,32.07,33.9,43.77,24.67,25.07,25.2,23.9,345,399.7,632.3,1150,17.63,18.07,19.5,29.23
2023-05-12 06:00:00,1166,Site 2,30.5498,-96.4115,75,12.58,31.5,32.03,33.87,42.93,24.53,24.9,25.1,23.97,344,398,628.7,1149,17.63,18.03,19.47,28.23
2023-05-12 07:00:00,1167,Site 2,30.5498,-96.4115,75,12.58,31.5,31.97,33.9,43.9,24.43,24.77,25,23.97,343.3,396.7,627.7,1153,17.67,18.03,19.47,29.33
2023-05-12 08:00:00,1168,Site 2,30.5498,-96.4115,75,12.67,31.5,32,33.83,42.57,24.4,24.63,24.9,24,342.3,395.7,624.7,1147,17.67,18,19.47,27.8
2023-05-12 09:00:00,1169,Site 2,30.5498,-96.4115,75,12.84,31.53,31.97,33.83,43,24.63,24.67,24.87,24,343.3,395.7,622.7,1150,17.67,18,19.43,28.37
2023-05-12 10:00:00,1170,Site 2,30.5498,-96.4115,75,13.02,31.5,31.93,33.73,43.8,25,24.83,24.73,24,345.3,397,622.3,1150,17.7,18.03,19.4,29.23
2023-05-12 11:00:00,1171,Site 2,30.5498,-96.4115,75,13.33,31.47,31.9,33.73,43.8,25.5,25.07,24.8,24,347.3,398.3,622.3,1144,17.6,17.97,19.4,29.23
2023-05-12 12:00:00,1172,Site 2,30.5498,-96.4115,75,13.44,31.47,31.9,33.77,42.97,26.77,25.63,24.9,24,354.3,402.3,621.3,1141,17.6,17.93,19.4,28.27
2023-05-12 13:00:00,1173,Site 2,30.5498,-96.4115,75,13.45,31.4,31.9,33.73,42.87,27.5,26.27,25.1,24,359,407,623.7,1142,17.6,17.9,19.4,28.23
2023-05-12 14:00:00,1174,Site 2,30.5498,-96.4115,75,13.45,31.4,31.83,33.83,42.9,27.9,26.8,25.3,24,360,409.7,627.3,1142,17.57,17.9,19.43,28.23
2023-05-12 15:00:00,1175,Site 2,30.5498,-96.4115,75,13.46,31.27,31.83,33.77,43.03,28.3,27.13,25.53,24.03,360,412,629.3,1142,17.53,17.9,19.4,28.33
2023-05-12 16:00:00,1176,Site 2,30.5498,-96.4115,75,13.41,31.23,31.73,33.7,43.03,29.1,27.67,25.8,24.03,364.3,415.3,631,1142,17.5,17.87,19.33,28.37
2023-05-12 17:00:00,1177,Site 2,30.5498,-96.4115,75,13.41,31.2,31.7,33.7,43.73,29.5,28.17,26.07,24.1,366.7,419,634.7,1144,17.47,17.8,19.4,29.2
2023-05-12 18:00:00,1178,Site 2,30.5498,-96.4115,75,13.39,31.17,31.63,33.67,43.83,29.23,28.4,26.4,24,365.7,420.7,638.7,1145,17.43,17.8,19.3,29.3
2023-05-12 19:00:00,1179,Site 2,30.5498,-96.4115,75,13.38,31.17,31.7,33.67,43.77,28.77,28.27,26.6,24.1,362.3,419.7,641,1145,17.43,17.8,19.33,29.23
2023-05-12 20:00:00,1180,Site 2,30.5498,-96.4115,75,12.78,31.1,31.6,33.6,43.8,28.23,28.1,26.7,24.1,359.3,418,642.3,1154,17.37,17.77,19.27,29.3
2023-05-12 21:00:00,1181,Site 2,30.5498,-96.4115,75,12.73,31.2,31.57,33.63,43.77,27.57,27.67,26.8,24.17,355,414.3,642.3,1155,17.4,17.73,19.27,29.2
2023-05-12 22:00:00,1182,Site 2,30.5498,-96.4115,75,12.69,31.2,31.6,33.63,42.23,27.07,27.3,26.7,24.13,350.7,410.3,642.3,1153,17.4,17.73,19.3,27.37
2023-05-12 23:00:00,1183,Site 2,30.5498,-96.4115,75,12.65,31.2,31.6,33.63,43.9,26.67,26.93,26.6,24.2,347.3,408.3,640.3,1158,17.43,17.7,19.3,29.37
2023-05-13 00:00:00,1184,Site 2,30.5498,-96.4115,75,12.62,31.2,31.6,33.6,43.03,26.4,26.7,26.5,24.27,345.3,405.7,638.3,1156,17.43,17.73,19.2,28.33
2023-05-13 01:00:00,1185,Site 2,30.5498,-96.4115,75,12.59,31.23,31.57,33.53,43.33,26.23,26.47,26.37,24.3,343.7,403.7,636.7,1159,17.5,17.7,19.2,28.7
2023-05-13 02:00:00,1186,Site 2,30.5498,-96.4115,75,12.57,31.2,31.57,33.57,43,26.03,26.37,26.3,24.37,342.3,402.7,635.7,1157,17.47,17.7,19.2,28.33
2023-05-13 03:00:00,1187,Site 2,30.5498,-96.4115,75,12.55,31.2,31.57,33.53,43.87,25.9,26.17,26.17,24.4,341,401,634.7,1161,17.5,17.73,19.23,29.33
2023-05-13 04:00:00,1188,Site 2,30.5498,-96.4115,75,12.53,31.3,31.53,33.57,42.17,25.77,26,26.1,24.4,339.3,399.7,633,1157,17.5,17.7,19.2,27.33
2023-05-13 05:00:00,1189,Site 2,30.5498,-96.4115,75,12.51,31.23,31.6,33.6,43.83,25.63,25.87,25.97,24.47,338,398.3,631.7,1163,17.5,17.73,19.2,29.3
2023-05-13 06:00:00,1190,Site 2,30.5498,-96.4115,75,12.49,31.7,32.07,33.6,43.03,24.97,25.63,25.87,24.5,337.3,405.3,636.3,1161,17.83,18.1,19.3,28.33
2023-05-13 07:00:00,1191,Site 2,30.5498,-96.4115,75,12.46,31.97,32.7,34,43.93,24.03,25,25.73,24.5,332.7,408.7,643.7,1164,18.03,18.53,19.53,29.43
2023-05-13 08:00:00,1192,Site 2,30.5498,-96.4115,75,12.47,32.03,32.73,34.1,43.9,23.83,24.6,25.53,24.5,333,406.7,643,1167,18.07,18.6,19.67,29.33
2023-05-13 09:00:00,1193,Site 2,30.5498,-96.4115,75,12.48,32.03,32.77,34.17,42.33,23.73,24.43,25.27,24.53,333,406,641.7,1161,18.1,18.63,19.77,27.57
2023-05-13 10:00:00,1194,Site 2,30.5498,-96.4115,75,12.58,32.13,32.8,34.23,43.27,23.63,24.23,25.1,24.57,333.3,405,639.3,1164,18.13,18.63,19.77,28.57
2023-05-13 11:00:00,1195,Site 2,30.5498,-96.4115,75,12.81,32.1,32.87,34.17,44,23.57,24.13,24.93,24.57,333.7,405,637.7,1164,18.1,18.67,19.7,29.47
2023-05-13 12:00:00,1196,Site 2,30.5498,-96.4115,75,13.38,32.13,32.9,34.2,43.13,23.6,24.03,24.77,24.57,333.3,405.3,635,1157,18.13,18.7,19.73,28.47
2023-05-13 13:00:00,1197,Site 2,30.5498,-96.4115,75,13.22,32.1,32.9,34.17,42.77,23.93,24.07,24.67,24.57,336.3,407.3,633.7,1150,18.1,18.7,19.73,27.97
2023-05-13 14:00:00,1198,Site 2,30.5498,-96.4115,75,13.2,32.1,32.83,34.23,44.03,24.4,24.4,24.6,24.5,339.7,409.3,633,1153,18.1,18.7,19.8,29.53
2023-05-13 15:00:00,1199,Site 2,30.5498,-96.4115,75,13.66,32.1,32.83,34.27,43.4,24.43,24.5,24.63,24.5,340.7,410.3,634,1152,18.1,18.67,19.8,28.73
2023-05-13 16:00:00,1200,Site 2,30.5498,-96.4115,75,13.56,32.1,32.9,34.23,42.4,24.63,24.63,24.67,24.5,342.7,412,634.3,1143,18.1,18.7,19.77,27.6
2023-05-13 17:00:00,1201,Site 2,30.5498,-96.4115,75,13.54,32.07,32.83,34.27,42.37,25,24.83,24.67,24.5,344.3,413.7,633.3,1144,18.1,18.63,19.8,27.53
