"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","19333","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"TS","RN","name","decdegrees","decdegrees","m","mV","Deg C","mV","Deg C","mV","Deg C","mV","Deg C","m^3/m^3","m^3/m^3","m^3/m^3","m^3/m^3"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-10-23 08:00:00",567,"Site 3",39.10367,-96.60065,335,870,16.5,-7999,-7999,-7999,-7999,-7999,-7999,0.263,-7999,-7999,-7999
"2023-10-23 09:00:00",568,"Site 3",39.10367,-96.60065,335,870,16.5,-7999,-7999,-7999,-7999,-7999,-7999,0.263,-7999,-7999,-7999
"2023-10-23 10:00:00",569,"Site 3",39.10367,-96.60065,335,870,16.5,-7999,-7999,-7999,-7999,-7999,-7999,0.263,-7999,-7999,-7999
"2023-10-23 11:00:00",570,"Site 3",39.10367,-96.60065,335,870,16.54,-7999,-7999,-7999,-7999,-7999,-7999,0.263,-7999,-7999,-7999
"2023-10-23 12:00:00",571,"Site 3",39.10367,-96.60065,335,869,16.63,-7999,-7999,-7999,-7999,-7999,-7999,0.263,-7999,-7999,-7999
"2023-10-23 13:00:00",572,"Site 3",39.10367,-96.60065,335,869,16.75,-7999,-7999,-7999,-7999,-7999,-7999,0.262,-7999,-7999,-7999
"2023-10-23 14:00:00",573,"Site 3",39.10367,-96.60065,335,869,16.96,-7999,-7999,-7999,-7999,-7999,-7999,0.262,-7999,-7999,-7999
"2023-10-23 15:00:00",574,"Site 3",39.10367,-96.60065,335,869,17.18,-7999,-7999,-7999,-7999,-7999,-7999,0.262,-7999,-7999,-7999
"2023-10-23 16:00:00",575,"Site 3",39.10367,-96.60065,335,869,17.4,-7999,-7999,-7999,-7999,-7999,-7999,0.262,-7999,-7999,-7999
"2023-10-23 17:00:00",576,"Site 3",39.10367,-96.60065,335,869,17.63,-7999,-7999,-7999,-7999,-7999,-7999,0.262,-7999,-7999,-7999
"2023-10-23 18:00:00",577,"Site 3",39.10367,-96.60065,335,868,17.8,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-23 19:00:00",578,"Site 3",39.10367,-96.60065,335,868,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-23 20:00:00",579,"Site 3",39.10367,-96.60065,335,868,18,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-23 21:00:00",580,"Site 3",39.10367,-96.60065,335,868,18.05,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-23 22:00:00",581,"Site 3",39.10367,-96.60065,335,868,18.08,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-23 23:00:00",582,"Site 3",39.10367,-96.60065,335,868,18.12,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-24 00:00:00",583,"Site 3",39.10367,-96.60065,335,868,18.13,-7999,-7999,-7999,-7999,-7999,-7999,0.261,-7999,-7999,-7999
"2023-10-24 01:00:00",584,"Site 3",39.10367,-96.60065,335,868,18.14,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 02:00:00",585,"Site 3",39.10367,-96.60065,335,868,18.13,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 03:00:00",586,"Site 3",39.10367,-96.60065,335,868,18.13,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 04:00:00",587,"Site 3",39.10367,-96.60065,335,867,18.13,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 05:00:00",588,"Site 3",39.10367,-96.60065,335,867,18.1,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 06:00:00",589,"Site 3",39.10367,-96.60065,335,867,18.09,-7999,-7999,-7999,-7999,-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 07:00:00",590,"Site 3",39.10367,-96.60065,335,867,18.09,-7999,-7999,-6666,"NAN",-7999,-7999,0.26,-7999,-7999,-7999
"2023-10-24 08:00:00",591,"Site 3",39.10367,-96.60065,335,867,18.06,-7999,-7999,-7999,-7999,-7999,-7999,0.259,-7999,-7999,-7999
"2023-10-24 09:00:00",592,"Site 3",39.10367,-96.60065,335,867,18.04,-7999,-7999,-7999,-7999,-7999,-7999,0.259,-7999,-7999,-7999
"2023-10-24 10:00:00",593,"Site 3",39.10367,-96.60065,335,867,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.259,-7999,-7999,-7999
"2023-10-24 11:00:00",594,"Site 3",39.10367,-96.60065,335,867,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.259,-7999,-7999,-7999
"2023-10-24 12:00:00",595,"Site 3",39.10367,-96.60065,335,866,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.259,-7999,-7999,-7999
"2023-10-24 13:00:00",596,"Site 3",39.10367,-96.60065,335,866,18.05,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 14:00:00",597,"Site 3",39.10367,-96.60065,335,866,18.06,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 15:00:00",598,"Site 3",39.10367,-96.60065,335,866,18.07,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 16:00:00",599,"Site 3",39.10367,-96.60065,335,866,18.06,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 17:00:00",600,"Site 3",39.10367,-96.60065,335,866,18.05,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 18:00:00",601,"Site 3",39.10367,-96.60065,335,866,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 19:00:00",602,"Site 3",39.10367,-96.60065,335,866,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.258,-7999,-7999,-7999
"2023-10-24 20:00:00",603,"Site 3",39.10367,-96.60065,335,865,18,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-24 21:00:00",604,"Site 3",39.10367,-96.60065,335,865,17.98,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-24 22:00:00",605,"Site 3",39.10367,-96.60065,335,865,17.95,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-24 23:00:00",606,"Site 3",39.10367,-96.60065,335,865,17.92,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-25 00:00:00",607,"Site 3",39.10367,-96.60065,335,865,17.9,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-25 01:00:00",608,"Site 3",39.10367,-96.60065,335,865,17.84,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-25 02:00:00",609,"Site 3",39.10367,-96.60065,335,865,17.8,-7999,-7999,-7999,-7999,-7999,-7999,0.257,-7999,-7999,-7999
"2023-10-25 03:00:00",610,"Site 3",39.10367,-96.60065,335,865,17.77,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 04:00:00",611,"Site 3",39.10367,-96.60065,335,864,17.74,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 05:00:00",612,"Site 3",39.10367,-96.60065,335,864,17.72,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 06:00:00",613,"Site 3",39.10367,-96.60065,335,864,17.69,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 07:00:00",614,"Site 3",39.10367,-96.60065,335,864,17.66,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 08:00:00",615,"Site 3",39.10367,-96.60065,335,864,17.64,-7999,-7999,-7999,-7999,-7999,-7999,0.256,-7999,-7999,-7999
"2023-10-25 09:00:00",616,"Site 3",39.10367,-96.60065,335,864,17.63,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 10:00:00",617,"Site 3",39.10367,-96.60065,335,864,17.62,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 11:00:00",618,"Site 3",39.10367,-96.60065,335,864,17.59,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 12:00:00",619,"Site 3",39.10367,-96.60065,335,864,17.6,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 13:00:00",620,"Site 3",39.10367,-96.60065,335,864,17.63,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 14:00:00",621,"Site 3",39.10367,-96.60065,335,864,17.65,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 15:00:00",622,"Site 3",39.10367,-96.60065,335,864,17.68,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 16:00:00",623,"Site 3",39.10367,-96.60065,335,863,17.73,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 17:00:00",624,"Site 3",39.10367,-96.60065,335,863,17.77,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 18:00:00",625,"Site 3",39.10367,-96.60065,335,863,17.79,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 19:00:00",626,"Site 3",39.10367,-96.60065,335,863,17.81,-7999,-7999,-7999,-7999,-7999,-7999,0.255,-7999,-7999,-7999
"2023-10-25 20:00:00",627,"Site 3",39.10367,-96.60065,335,863,17.81,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-25 21:00:00",628,"Site 3",39.10367,-96.60065,335,863,17.82,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-25 22:00:00",629,"Site 3",39.10367,-96.60065,335,863,17.83,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-25 23:00:00",630,"Site 3",39.10367,-96.60065,335,863,17.84,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 00:00:00",631,"Site 3",39.10367,-96.60065,335,863,17.88,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 01:00:00",632,"Site 3",39.10367,-96.60065,335,863,17.9,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 02:00:00",633,"Site 3",39.10367,-96.60065,335,863,17.91,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 03:00:00",634,"Site 3",39.10367,-96.60065,335,863,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 04:00:00",635,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 05:00:00",636,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.254,-7999,-7999,-7999
"2023-10-26 06:00:00",637,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 07:00:00",638,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 08:00:00",639,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 09:00:00",640,"Site 3",39.10367,-96.60065,335,862,17.92,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 10:00:00",641,"Site 3",39.10367,-96.60065,335,862,17.93,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 11:00:00",642,"Site 3",39.10367,-96.60065,335,862,17.94,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 12:00:00",643,"Site 3",39.10367,-96.60065,335,862,17.97,-7999,-7999,-7999,-7999,-7999,-7999,0.253,-7999,-7999,-7999
"2023-10-26 13:00:00",644,"Site 3",39.10367,-96.60065,335,862,18.03,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 14:00:00",645,"Site 3",39.10367,-96.60065,335,861,18.13,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 15:00:00",646,"Site 3",39.10367,-96.60065,335,861,18.22,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 16:00:00",647,"Site 3",39.10367,-96.60065,335,861,18.34,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 17:00:00",648,"Site 3",39.10367,-96.60065,335,861,18.46,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 18:00:00",649,"Site 3",39.10367,-96.60065,335,861,18.55,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 19:00:00",650,"Site 3",39.10367,-96.60065,335,861,18.59,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 20:00:00",651,"Site 3",39.10367,-96.60065,335,861,18.62,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 21:00:00",652,"Site 3",39.10367,-96.60065,335,861,18.59,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 22:00:00",653,"Site 3",39.10367,-96.60065,335,861,18.55,-7999,-7999,-7999,-7999,-7999,-7999,0.252,-7999,-7999,-7999
"2023-10-26 23:00:00",654,"Site 3",39.10367,-96.60065,335,861,18.5,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 00:00:00",655,"Site 3",39.10367,-96.60065,335,861,18.44,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 01:00:00",656,"Site 3",39.10367,-96.60065,335,861,18.38,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 02:00:00",657,"Site 3",39.10367,-96.60065,335,860,18.34,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 03:00:00",658,"Site 3",39.10367,-96.60065,335,860,18.27,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 04:00:00",659,"Site 3",39.10367,-96.60065,335,860,18.16,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 05:00:00",660,"Site 3",39.10367,-96.60065,335,860,18.01,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 06:00:00",661,"Site 3",39.10367,-96.60065,335,860,17.84,-7999,-7999,-7999,-7999,-7999,-7999,0.251,-7999,-7999,-7999
"2023-10-27 07:00:00",662,"Site 3",39.10367,-96.60065,335,860,17.69,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 08:00:00",663,"Site 3",39.10367,-96.60065,335,860,17.5,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 09:00:00",664,"Site 3",39.10367,-96.60065,335,860,17.31,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 10:00:00",665,"Site 3",39.10367,-96.60065,335,860,17.11,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 11:00:00",666,"Site 3",39.10367,-96.60065,335,860,16.95,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 12:00:00",667,"Site 3",39.10367,-96.60065,335,860,16.79,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 13:00:00",668,"Site 3",39.10367,-96.60065,335,859,16.66,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 14:00:00",669,"Site 3",39.10367,-96.60065,335,859,16.56,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 15:00:00",670,"Site 3",39.10367,-96.60065,335,859,16.49,-7999,-7999,-7999,-7999,-7999,-7999,0.25,-7999,-7999,-7999
"2023-10-27 16:00:00",671,"Site 3",39.10367,-96.60065,335,859,16.47,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 17:00:00",672,"Site 3",39.10367,-96.60065,335,859,16.47,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 18:00:00",673,"Site 3",39.10367,-96.60065,335,859,16.43,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 19:00:00",674,"Site 3",39.10367,-96.60065,335,859,16.36,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 20:00:00",675,"Site 3",39.10367,-96.60065,335,859,16.24,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 21:00:00",676,"Site 3",39.10367,-96.60065,335,859,16.1,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 22:00:00",677,"Site 3",39.10367,-96.60065,335,859,15.96,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-27 23:00:00",678,"Site 3",39.10367,-96.60065,335,859,15.78,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 00:00:00",679,"Site 3",39.10367,-96.60065,335,859,15.63,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 01:00:00",680,"Site 3",39.10367,-96.60065,335,859,15.46,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 02:00:00",681,"Site 3",39.10367,-96.60065,335,859,15.28,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 03:00:00",682,"Site 3",39.10367,-96.60065,335,859,15.13,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 04:00:00",683,"Site 3",39.10367,-96.60065,335,859,14.96,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 05:00:00",684,"Site 3",39.10367,-96.60065,335,858,14.78,-7999,-7999,-7999,-7999,-7999,-7999,0.249,-7999,-7999,-7999
"2023-10-28 06:00:00",685,"Site 3",39.10367,-96.60065,335,858,14.62,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 07:00:00",686,"Site 3",39.10367,-96.60065,335,858,14.47,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 08:00:00",687,"Site 3",39.10367,-96.60065,335,858,14.3,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 09:00:00",688,"Site 3",39.10367,-96.60065,335,858,14.15,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 10:00:00",689,"Site 3",39.10367,-96.60065,335,858,14.01,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 11:00:00",690,"Site 3",39.10367,-96.60065,335,858,13.88,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 12:00:00",691,"Site 3",39.10367,-96.60065,335,858,13.78,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 13:00:00",692,"Site 3",39.10367,-96.60065,335,858,13.72,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 14:00:00",693,"Site 3",39.10367,-96.60065,335,858,13.69,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 15:00:00",694,"Site 3",39.10367,-96.60065,335,858,13.66,-7999,-7999,-7999,-7999,-7999,-7999,0.248,-7999,-7999,-7999
"2023-10-28 16:00:00",695,"Site 3",39.10367,-96.60065,335,869,13.64,-7999,-7999,-7999,-7999,-7999,-7999,0.264,-7999,-7999,-7999
"2023-10-28 17:00:00",696,"Site 3",39.10367,-96.60065,335,895,13.56,-7999,-7999,-7999,-7999,-7999,-7999,0.303,-7999,-7999,-7999
"2023-10-28 18:00:00",697,"Site 3",39.10367,-96.60065,335,910,13.38,-7999,-7999,-7999,-7999,-7999,-7999,0.332,-7999,-7999,-7999
"2023-10-28 19:00:00",698,"Site 3",39.10367,-96.60065,335,913,13.24,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-28 20:00:00",699,"Site 3",39.10367,-96.60065,335,914,13.13,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-28 21:00:00",700,"Site 3",39.10367,-96.60065,335,914,13.05,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-28 22:00:00",701,"Site 3",39.10367,-96.60065,335,914,12.98,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-28 23:00:00",702,"Site 3",39.10367,-96.60065,335,914,12.91,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-29 00:00:00",703,"Site 3",39.10367,-96.60065,335,914,12.83,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-29 01:00:00",704,"Site 3",39.10367,-96.60065,335,914,12.77,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-29 02:00:00",705,"Site 3",39.10367,-96.60065,335,914,12.7,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-29 03:00:00",706,"Site 3",39.10367,-96.60065,335,914,12.64,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-10-29 04:00:00",707,"Site 3",39.10367,-96.60065,335,914,12.56,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 05:00:00",708,"Site 3",39.10367,-96.60065,335,914,12.5,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 06:00:00",709,"Site 3",39.10367,-96.60065,335,914,12.43,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 07:00:00",710,"Site 3",39.10367,-96.60065,335,914,12.34,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 08:00:00",711,"Site 3",39.10367,-96.60065,335,914,12.28,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 09:00:00",712,"Site 3",39.10367,-96.60065,335,914,12.21,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 10:00:00",713,"Site 3",39.10367,-96.60065,335,914,12.12,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 11:00:00",714,"Site 3",39.10367,-96.60065,335,913,12.07,-7999,-7999,-7999,-7999,-7999,-7999,0.339,-7999,-7999,-7999
"2023-10-29 12:00:00",715,"Site 3",39.10367,-96.60065,335,913,12.01,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 13:00:00",716,"Site 3",39.10367,-96.60065,335,913,11.97,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 14:00:00",717,"Site 3",39.10367,-96.60065,335,913,11.94,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 15:00:00",718,"Site 3",39.10367,-96.60065,335,913,11.92,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 16:00:00",719,"Site 3",39.10367,-96.60065,335,913,11.9,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 17:00:00",720,"Site 3",39.10367,-96.60065,335,913,11.89,-7999,-7999,-7999,-7999,-7999,-7999,0.338,-7999,-7999,-7999
"2023-10-29 18:00:00",721,"Site 3",39.10367,-96.60065,335,913,11.88,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-29 19:00:00",722,"Site 3",39.10367,-96.60065,335,913,11.85,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-29 20:00:00",723,"Site 3",39.10367,-96.60065,335,913,11.81,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-29 21:00:00",724,"Site 3",39.10367,-96.60065,335,913,11.76,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-29 22:00:00",725,"Site 3",39.10367,-96.60065,335,913,11.71,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-29 23:00:00",726,"Site 3",39.10367,-96.60065,335,913,11.66,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-30 00:00:00",727,"Site 3",39.10367,-96.60065,335,913,11.58,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-30 01:00:00",728,"Site 3",39.10367,-96.60065,335,913,11.5,-7999,-7999,-7999,-7999,-7999,-7999,0.337,-7999,-7999,-7999
"2023-10-30 02:00:00",729,"Site 3",39.10367,-96.60065,335,912,11.41,-7999,-7999,-7999,-7999,-7999,-7999,0.336,-7999,-7999,-7999
"2023-10-30 03:00:00",730,"Site 3",39.10367,-96.60065,335,912,11.29,-7999,-7999,-7999,-7999,-7999,-7999,0.336,-7999,-7999,-7999
"2023-10-30 04:00:00",731,"Site 3",39.10367,-96.60065,335,912,11.18,-7999,-7999,-7999,-7999,-7999,-7999,0.336,-7999,-7999,-7999
"2023-10-30 05:00:00",732,"Site 3",39.10367,-96.60065,335,912,11.05,-7999,-7999,-7999,-7999,-7999,-7999,0.336,-7999,-7999,-7999
"2023-10-30 06:00:00",733,"Site 3",39.10367,-96.60065,335,912,10.92,-7999,-7999,-7999,-7999,-7999,-7999,0.336,-7999,-7999,-7999
