"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-07-13 01:00:00",276,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.034,23.2,73.73,0.033,19.39,11.77,0.433,0.081,23.57,74.43,0.079,31.5,28.5,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 02:00:00",277,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.034,22.73,72.87,0.033,19.3,11.79,0.433,0.081,23.5,74.3,0.079,31.49,28.49,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 03:00:00",278,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.033,22.47,72.4,0.032,19.37,11.58,0.433,0.081,23.5,74.3,0.079,31.48,28.48,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 04:00:00",279,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.033,22.2,72.03,0.032,19.29,11.51,0.432,0.081,23.3,73.9,0.079,31.47,28.48,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 05:00:00",280,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,21.9,71.5,0.032,19.25,11.47,0.433,0.081,23.2,73.73,0.079,31.52,28.31,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 06:00:00",281,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,21.77,71.23,0.032,19.27,11.4,0.434,0.08,23,73.4,0.078,31.63,27.96,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 07:00:00",282,"Testbed Site 3",39.10367,-96.60065,335,0.297,0.034,21.57,70.83,0.032,19.1,11.45,0.434,0.08,23,73.4,0.078,31.62,27.96,0.383,0.067,22.1,71.9,0.064,26.59,23.05
"2022-07-13 08:00:00",283,"Testbed Site 3",39.10367,-96.60065,335,0.296,0.034,21.57,70.83,0.032,18.99,11.54,0.433,0.08,22.8,73,0.078,31.46,28.04,0.384,0.067,22.1,71.9,0.064,26.65,22.93
"2022-07-13 09:00:00",284,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,21.97,71.63,0.032,19.19,11.44,0.433,0.08,22.8,73,0.078,31.45,28.03,0.384,0.067,22.1,71.9,0.064,26.64,22.93
"2022-07-13 10:00:00",285,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,22.53,72.5,0.032,19.21,11.45,0.432,0.08,22.6,72.6,0.077,31.48,27.62,0.384,0.067,22.1,71.9,0.064,26.64,22.93
"2022-07-13 11:00:00",286,"Testbed Site 3",39.10367,-96.60065,335,0.298,0.034,22.87,73.13,0.032,19.16,11.59,0.432,0.08,22.6,72.6,0.077,31.48,27.62,0.383,0.066,22.03,71.77,0.063,26.6,22.73
"2022-07-13 12:00:00",287,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,23.37,74.03,0.032,19.28,11.6,0.434,0.079,22.6,72.6,0.076,31.61,27.53,0.382,0.066,21.9,71.5,0.064,26.53,22.86
"2022-07-13 13:00:00",288,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.033,23.93,75.1,0.032,19.33,11.64,0.434,0.079,22.6,72.6,0.076,31.61,27.53,0.382,0.066,21.9,71.5,0.064,26.47,22.8
"2022-07-13 14:00:00",289,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,24.5,76.07,0.033,19.21,11.82,0.434,0.079,22.6,72.6,0.076,31.61,27.53,0.382,0.066,21.9,71.5,0.063,26.46,22.62
"2022-07-13 15:00:00",290,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.033,25.53,78.03,0.033,19.29,11.97,0.435,0.079,22.67,72.73,0.076,31.75,27.45,0.384,0.065,21.9,71.5,0.063,26.67,22.49
"2022-07-13 16:00:00",291,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,25.6,78.2,0.033,19.19,11.99,0.435,0.079,22.8,73,0.076,31.76,27.45,0.381,0.065,21.9,71.5,0.063,26.43,22.45
"2022-07-13 17:00:00",292,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.033,25.6,78.2,0.033,19.19,11.99,0.435,0.079,22.87,73.13,0.076,31.78,27.46,0.379,0.066,21.9,71.5,0.063,26.25,22.61
"2022-07-13 18:00:00",293,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.033,25.6,78.2,0.033,19.26,11.86,0.436,0.079,23,73.4,0.076,31.79,27.47,0.38,0.066,21.9,71.5,0.063,26.3,22.5
"2022-07-13 19:00:00",294,"Testbed Site 3",39.10367,-96.60065,335,0.297,0.033,25.6,78.2,0.034,19.06,11.98,0.436,0.079,23.1,73.57,0.076,31.8,27.48,0.38,0.066,21.9,71.5,0.063,26.3,22.5
"2022-07-13 20:00:00",295,"Testbed Site 3",39.10367,-96.60065,335,0.295,0.033,25.53,78.03,0.034,18.94,12.07,0.436,0.079,23.3,73.9,0.076,31.81,27.49,0.381,0.065,21.9,71.5,0.062,26.39,22.26
"2022-07-13 21:00:00",296,"Testbed Site 3",39.10367,-96.60065,335,0.296,0.033,25.2,77.43,0.033,19.02,11.86,0.436,0.079,23.3,73.9,0.076,31.82,27.49,0.38,0.065,21.9,71.5,0.062,26.35,22.38
"2022-07-13 22:00:00",297,"Testbed Site 3",39.10367,-96.60065,335,0.297,0.033,24.83,76.67,0.032,19.1,11.65,0.436,0.078,23.5,74.3,0.076,31.83,27.5,0.38,0.066,21.9,71.5,0.063,26.3,22.5
"2022-07-13 23:00:00",298,"Testbed Site 3",39.10367,-96.60065,335,0.296,0.033,24.6,76.23,0.032,19.04,11.6,0.436,0.078,23.5,74.3,0.076,31.83,27.5,0.379,0.066,21.9,71.5,0.063,26.25,22.61
"2022-07-14 00:00:00",299,"Testbed Site 3",39.10367,-96.60065,335,0.294,0.033,24.27,75.63,0.033,18.84,11.72,0.436,0.078,23.5,74.3,0.076,31.83,27.5,0.379,0.066,21.9,71.5,0.063,26.25,22.61
"2022-07-14 01:00:00",300,"Testbed Site 3",39.10367,-96.60065,335,0.295,0.032,24.1,75.37,0.032,18.92,11.51,0.436,0.078,23.5,74.3,0.076,31.83,27.5,0.379,0.066,21.9,71.5,0.063,26.25,22.61
"2022-07-14 02:00:00",301,"Testbed Site 3",39.10367,-96.60065,335,0.294,0.033,23.83,74.97,0.032,18.81,11.51,0.436,0.078,23.5,74.3,0.076,31.83,27.5,0.379,0.066,21.9,71.5,0.063,26.25,22.61
"2022-07-14 03:00:00",302,"Testbed Site 3",39.10367,-96.60065,335,0.294,0.032,23.7,74.7,0.032,18.85,11.36,0.434,0.079,23.37,74.03,0.077,31.58,27.71,0.379,0.066,21.9,71.5,0.063,26.25,22.62
"2022-07-14 04:00:00",303,"Testbed Site 3",39.10367,-96.60065,335,0.292,0.033,23.57,74.43,0.032,18.62,11.44,0.431,0.079,23.3,73.9,0.077,31.33,27.93,0.379,0.066,21.9,71.5,0.063,26.25,22.62
"2022-07-14 05:00:00",304,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.033,23.43,74.17,0.032,18.58,11.41,0.429,0.08,23.3,73.9,0.078,31.09,28.14,0.379,0.066,21.9,71.5,0.063,26.25,22.62
"2022-07-14 06:00:00",305,"Testbed Site 3",39.10367,-96.60065,335,0.292,0.032,23.3,73.9,0.031,18.64,11.27,0.429,0.08,23.3,73.9,0.078,31.08,28.14,0.379,0.066,21.9,71.5,0.063,26.25,22.62
"2022-07-14 07:00:00",306,"Testbed Site 3",39.10367,-96.60065,335,0.292,0.032,23.1,73.57,0.031,18.64,11.29,0.429,0.08,23.3,73.9,0.078,31.08,28.14,0.379,0.066,21.9,71.5,0.063,26.25,22.62
"2022-07-14 08:00:00",307,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.032,23,73.4,0.031,18.73,11.1,0.429,0.081,23,73.4,0.078,31.07,28.13,0.38,0.066,21.9,71.5,0.063,26.3,22.5
"2022-07-14 09:00:00",308,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.032,23,73.4,0.031,18.58,11.25,0.428,0.081,23,73.4,0.078,31.06,28.13,0.381,0.065,21.9,71.5,0.062,26.4,22.26
"2022-07-14 10:00:00",309,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.032,23.3,73.9,0.031,18.58,11.25,0.43,0.079,23,73.4,0.077,31.24,27.64,0.381,0.065,21.9,71.5,0.062,26.4,22.26
"2022-07-14 11:00:00",310,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.032,23.43,74.17,0.031,18.59,11.25,0.43,0.079,23,73.4,0.077,31.23,27.63,0.381,0.065,21.9,71.5,0.062,26.4,22.26
"2022-07-14 12:00:00",311,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.032,23.77,74.83,0.031,18.49,11.35,0.431,0.079,22.93,73.27,0.076,31.29,27.47,0.376,0.065,21.9,71.5,0.062,25.93,22.5
"2022-07-14 13:00:00",312,"Testbed Site 3",39.10367,-96.60065,335,0.288,0.033,24.43,75.93,0.032,18.35,11.51,0.431,0.078,22.93,73.27,0.076,31.34,27.31,0.377,0.065,21.9,71.5,0.062,25.98,22.38
"2022-07-14 14:00:00",313,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.032,25.2,77.43,0.032,18.5,11.45,0.43,0.079,22.93,73.27,0.076,31.16,27.37,0.377,0.065,21.9,71.5,0.062,26.03,22.27
"2022-07-14 15:00:00",314,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.032,26.1,78.93,0.032,18.53,11.47,0.427,0.078,23,73.4,0.076,30.86,27.32,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-14 16:00:00",315,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.032,26.2,79.1,0.032,18.44,11.59,0.427,0.078,23,73.4,0.076,30.87,27.32,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-14 17:00:00",316,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.032,26.33,79.37,0.032,18.43,11.58,0.427,0.078,23.3,73.9,0.076,30.88,27.33,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-14 18:00:00",317,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.031,26.4,79.5,0.032,18.5,11.45,0.427,0.078,23.3,73.9,0.076,30.9,27.34,0.373,0.065,21.9,71.5,0.063,25.67,22.44
"2022-07-14 19:00:00",318,"Testbed Site 3",39.10367,-96.60065,335,0.287,0.032,26.4,79.5,0.032,18.22,11.59,0.427,0.078,23.5,74.3,0.076,30.91,27.35,0.373,0.065,21.9,71.5,0.063,25.67,22.44
"2022-07-14 20:00:00",319,"Testbed Site 3",39.10367,-96.60065,335,0.288,0.031,26.27,79.23,0.031,18.31,11.39,0.426,0.079,23.5,74.3,0.077,30.8,27.68,0.374,0.065,21.9,71.5,0.062,25.75,22.34
"2022-07-14 21:00:00",320,"Testbed Site 3",39.10367,-96.60065,335,0.286,0.031,26,78.77,0.032,18.17,11.37,0.426,0.078,23.7,74.7,0.076,30.87,27.52,0.374,0.065,21.9,71.5,0.062,25.75,22.34
"2022-07-14 22:00:00",321,"Testbed Site 3",39.10367,-96.60065,335,0.285,0.031,25.7,78.33,0.032,18.09,11.39,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.374,0.065,21.9,71.5,0.062,25.75,22.34
"2022-07-14 23:00:00",322,"Testbed Site 3",39.10367,-96.60065,335,0.285,0.031,25.6,78.2,0.031,18.14,11.26,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-15 00:00:00",323,"Testbed Site 3",39.10367,-96.60065,335,0.284,0.031,25.4,77.7,0.031,18.01,11.24,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-15 01:00:00",324,"Testbed Site 3",39.10367,-96.60065,335,0.283,0.031,25.3,77.57,0.031,17.93,11.26,0.427,0.078,23.77,74.83,0.076,30.94,27.37,0.378,0.064,21.9,71.5,0.061,26.13,22.03
"2022-07-15 02:00:00",325,"Testbed Site 3",39.10367,-96.60065,335,0.284,0.031,25.1,77.3,0.031,18.01,11.06,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,21.97,71.63,0.061,26.13,22.03
"2022-07-15 03:00:00",326,"Testbed Site 3",39.10367,-96.60065,335,0.283,0.031,24.9,76.8,0.031,17.93,11.08,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,22.03,71.77,0.061,26.14,22.03
"2022-07-15 04:00:00",327,"Testbed Site 3",39.10367,-96.60065,335,0.28,0.031,24.77,76.53,0.031,17.77,11.13,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,22.1,71.9,0.061,26.14,22.03
"2022-07-15 05:00:00",328,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.031,24.6,76.23,0.03,17.82,11,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,22.1,71.9,0.061,26.14,22.04
"2022-07-15 06:00:00",329,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.031,24.4,75.9,0.03,17.85,10.93,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,22.1,71.9,0.061,26.14,22.04
"2022-07-15 07:00:00",330,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.031,24.4,75.9,0.03,17.8,10.89,0.427,0.078,23.7,74.7,0.076,30.94,27.37,0.378,0.064,22.1,71.9,0.061,26.14,22.04
"2022-07-15 08:00:00",331,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.031,24.4,75.9,0.031,17.61,11,0.426,0.077,23.7,74.7,0.076,30.81,27.26,0.379,0.064,22.1,71.9,0.061,26.24,21.98
"2022-07-15 09:00:00",332,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.031,24.5,76.07,0.031,17.61,11,0.427,0.077,23.7,74.7,0.076,30.86,27.1,0.374,0.065,22.1,71.9,0.062,25.77,22.36
"2022-07-15 10:00:00",333,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.03,24.77,76.53,0.03,17.77,10.78,0.422,0.078,23.63,74.57,0.077,30.38,27.52,0.373,0.065,22.1,71.9,0.063,25.68,22.45
"2022-07-15 11:00:00",334,"Testbed Site 3",39.10367,-96.60065,335,0.279,0.031,25.03,77.13,0.031,17.69,10.9,0.422,0.078,23.5,74.3,0.077,30.38,27.52,0.375,0.064,22.1,71.9,0.062,25.78,22.22
"2022-07-15 12:00:00",335,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.03,25.63,78.17,0.031,17.6,11,0.422,0.078,23.5,74.3,0.077,30.38,27.52,0.376,0.064,22.1,71.9,0.061,25.94,22.04
"2022-07-15 13:00:00",336,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.03,26.17,79.07,0.031,17.62,11.01,0.422,0.078,23.63,74.57,0.077,30.38,27.52,0.376,0.064,22.1,71.9,0.061,25.94,22.04
"2022-07-15 14:00:00",337,"Testbed Site 3",39.10367,-96.60065,335,0.277,0.031,26.87,80.3,0.031,17.49,11.19,0.422,0.078,23.7,74.7,0.077,30.39,27.52,0.378,0.063,22.1,71.9,0.06,26.13,21.74
"2022-07-15 15:00:00",338,"Testbed Site 3",39.10367,-96.60065,335,0.277,0.03,27.7,81.8,0.031,17.52,11.2,0.423,0.078,23.7,74.7,0.077,30.53,27.44,0.375,0.064,22.1,71.9,0.061,25.81,21.94
"2022-07-15 16:00:00",339,"Testbed Site 3",39.10367,-96.60065,335,0.276,0.03,27.8,82,0.031,17.45,11.23,0.423,0.078,23.9,75.1,0.077,30.54,27.45,0.373,0.064,22.1,71.9,0.061,25.63,22.1
"2022-07-15 17:00:00",340,"Testbed Site 3",39.10367,-96.60065,335,0.276,0.03,27.93,82.3,0.031,17.42,11.21,0.426,0.077,23.9,75.1,0.076,30.82,27.29,0.373,0.064,22.1,71.9,0.061,25.63,22.1
"2022-07-15 18:00:00",341,"Testbed Site 3",39.10367,-96.60065,335,0.277,0.03,28,82.5,0.031,17.52,11.12,0.426,0.077,24.2,75.5,0.076,30.83,27.3,0.373,0.064,22.1,71.9,0.061,25.63,22.1
"2022-07-15 19:00:00",342,"Testbed Site 3",39.10367,-96.60065,335,0.274,0.03,27.93,82.3,0.031,17.28,11.19,0.426,0.077,24.33,75.77,0.076,30.85,27.31,0.373,0.064,22.1,71.9,0.061,25.68,21.98
"2022-07-15 20:00:00",343,"Testbed Site 3",39.10367,-96.60065,335,0.275,0.03,27.6,81.7,0.031,17.37,10.99,0.427,0.077,24.4,75.9,0.076,30.86,27.32,0.373,0.064,22.1,71.9,0.061,25.63,22.1
"2022-07-15 21:00:00",344,"Testbed Site 3",39.10367,-96.60065,335,0.274,0.03,27.3,81.2,0.03,17.23,10.97,0.427,0.077,24.6,76.23,0.076,30.87,27.32,0.373,0.064,22.1,71.9,0.061,25.63,22.1
"2022-07-15 22:00:00",345,"Testbed Site 3",39.10367,-96.60065,335,0.273,0.03,26.83,80.3,0.03,17.21,10.86,0.427,0.077,24.7,76.4,0.076,30.88,27.33,0.373,0.064,22.1,71.9,0.061,25.64,22.1
"2022-07-15 23:00:00",346,"Testbed Site 3",39.10367,-96.60065,335,0.273,0.029,26.5,79.67,0.03,17.18,10.75,0.424,0.077,24.7,76.4,0.077,30.64,27.54,0.373,0.064,22.4,72.3,0.061,25.64,22.1
"2022-07-16 00:00:00",347,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.03,26.2,79.1,0.03,17.05,10.73,0.424,0.077,24.7,76.4,0.077,30.64,27.54,0.373,0.064,22.4,72.3,0.061,25.64,22.1
"2022-07-16 01:00:00",348,"Testbed Site 3",39.10367,-96.60065,335,0.272,0.029,25.8,78.47,0.029,17.14,10.54,0.419,0.078,24.7,76.4,0.078,30.15,27.97,0.375,0.064,22.4,72.3,0.061,25.83,21.95
"2022-07-16 02:00:00",349,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.029,25.6,78.2,0.029,17.02,10.53,0.419,0.078,24.7,76.4,0.078,30.15,27.97,0.378,0.063,22.4,72.3,0.06,26.15,21.75
"2022-07-16 03:00:00",350,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.03,25.3,77.57,0.03,16.8,10.7,0.42,0.077,24.7,76.4,0.077,30.27,27.65,0.378,0.062,22.4,72.3,0.06,26.15,21.76
"2022-07-16 04:00:00",351,"Testbed Site 3",39.10367,-96.60065,335,0.267,0.029,25.1,77.3,0.029,16.77,10.57,0.421,0.077,24.4,75.9,0.076,30.33,27.48,0.375,0.064,22.4,72.3,0.061,25.87,22.15
"2022-07-16 05:00:00",352,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.029,24.97,76.97,0.029,16.89,10.41,0.421,0.077,24.4,75.9,0.076,30.32,27.48,0.375,0.064,22.4,72.3,0.061,25.87,22.15
"2022-07-16 06:00:00",353,"Testbed Site 3",39.10367,-96.60065,335,0.27,0.029,24.9,76.8,0.029,16.93,10.37,0.421,0.077,24.4,75.9,0.076,30.32,27.48,0.377,0.063,22.53,72.5,0.061,26.07,21.99
"2022-07-16 07:00:00",354,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.029,24.83,76.67,0.029,16.81,10.36,0.421,0.077,24.4,75.9,0.076,30.31,27.47,0.377,0.063,22.6,72.6,0.061,26.07,21.99
"2022-07-16 08:00:00",355,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.029,24.9,76.8,0.029,16.81,10.36,0.422,0.076,24.2,75.5,0.075,30.42,27.15,0.375,0.064,22.53,72.5,0.061,25.88,22.15
"2022-07-16 09:00:00",356,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.029,25.03,77.13,0.029,16.84,10.3,0.423,0.076,24.2,75.5,0.075,30.47,26.99,0.374,0.064,22.6,72.6,0.061,25.79,22.07
"2022-07-16 10:00:00",357,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.028,25.3,77.57,0.028,16.88,10.24,0.423,0.076,24.2,75.5,0.075,30.47,26.98,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 11:00:00",358,"Testbed Site 3",39.10367,-96.60065,335,0.265,0.029,25.4,77.7,0.029,16.6,10.43,0.423,0.076,24.2,75.5,0.075,30.46,26.98,0.375,0.063,22.53,72.5,0.061,25.84,21.96
"2022-07-16 12:00:00",359,"Testbed Site 3",39.10367,-96.60065,335,0.265,0.029,25.47,77.87,0.029,16.6,10.43,0.423,0.076,24.2,75.5,0.075,30.46,26.98,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 13:00:00",360,"Testbed Site 3",39.10367,-96.60065,335,0.265,0.029,25.6,78.2,0.029,16.63,10.37,0.423,0.076,24.2,75.5,0.075,30.46,26.98,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 14:00:00",361,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.029,25.53,78.03,0.029,16.48,10.42,0.423,0.076,24.2,75.5,0.075,30.52,26.83,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 15:00:00",362,"Testbed Site 3",39.10367,-96.60065,335,0.262,0.029,25.6,78.2,0.029,16.41,10.44,0.421,0.076,24.2,75.5,0.075,30.28,27.04,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 16:00:00",363,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.029,25.6,78.2,0.029,16.54,10.29,0.417,0.077,24.2,75.5,0.075,29.93,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 17:00:00",364,"Testbed Site 3",39.10367,-96.60065,335,0.265,0.028,25.6,78.2,0.028,16.6,10.26,0.417,0.077,24.2,75.5,0.075,29.93,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 18:00:00",365,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.028,25.6,78.2,0.029,16.44,10.3,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 19:00:00",366,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.028,25.8,78.47,0.029,16.44,10.3,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 20:00:00",367,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.028,25.7,78.33,0.028,16.53,10.12,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 21:00:00",368,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.028,25.53,78.03,0.028,16.45,10.14,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 22:00:00",369,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.028,25.3,77.57,0.028,16.33,10.12,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-16 23:00:00",370,"Testbed Site 3",39.10367,-96.60065,335,0.262,0.028,25.1,77.3,0.028,16.39,10,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 00:00:00",371,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.028,25.1,77.3,0.028,16.24,10.04,0.417,0.077,24.2,75.5,0.075,29.94,27.14,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 01:00:00",372,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.028,25.03,77.13,0.028,16.16,10.06,0.418,0.076,24.2,75.5,0.075,30,26.99,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 02:00:00",373,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.028,24.9,76.8,0.027,16.22,9.95,0.418,0.076,24.2,75.5,0.075,29.99,26.99,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 03:00:00",374,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.028,24.7,76.4,0.027,16.18,9.91,0.419,0.075,24.2,75.5,0.074,30.11,26.67,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 04:00:00",375,"Testbed Site 3",39.10367,-96.60065,335,0.257,0.028,24.5,76.07,0.028,16.03,9.95,0.419,0.075,24.2,75.5,0.074,30.11,26.67,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 05:00:00",376,"Testbed Site 3",39.10367,-96.60065,335,0.258,0.028,24.4,75.9,0.028,16.05,9.89,0.419,0.075,23.9,75.1,0.074,30.1,26.67,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 06:00:00",377,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.028,24.2,75.5,0.027,16.11,9.77,0.419,0.075,23.9,75.1,0.074,30.1,26.67,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 07:00:00",378,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.027,24.2,75.5,0.027,16.17,9.65,0.419,0.075,23.9,75.1,0.074,30.09,26.66,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 10:00:00",379,"Testbed Site 3",39.10367,-96.60065,335,0.257,0.027,24.5,76.07,0.027,15.96,9.72,0.419,0.076,23.7,74.7,0.074,30.08,26.66,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 11:00:00",380,"Testbed Site 3",39.10367,-96.60065,335,0.257,0.027,24.77,76.53,0.027,16.03,9.69,0.419,0.076,23.7,74.7,0.074,30.07,26.65,0.373,0.064,22.6,72.6,0.061,25.66,22.11
"2022-07-17 12:00:00",381,"Testbed Site 3",39.10367,-96.60065,335,0.258,0.027,25.13,77.27,0.027,16.05,9.72,0.415,0.076,23.7,74.7,0.075,29.66,26.91,0.375,0.063,22.6,72.6,0.061,25.8,21.77
"2022-07-17 13:00:00",382,"Testbed Site 3",39.10367,-96.60065,335,0.255,0.027,25.53,78.03,0.027,15.86,9.89,0.412,0.077,23.7,74.7,0.076,29.42,27.12,0.375,0.063,22.6,72.6,0.061,25.8,21.77
"2022-07-17 14:00:00",383,"Testbed Site 3",39.10367,-96.60065,335,0.255,0.027,26.17,79.07,0.027,15.87,9.89,0.413,0.076,23.7,74.7,0.075,29.55,26.81,0.375,0.063,22.6,72.6,0.061,25.8,21.77
"2022-07-17 15:00:00",384,"Testbed Site 3",39.10367,-96.60065,335,0.256,0.027,26.83,80.3,0.028,15.94,9.96,0.414,0.076,23.9,75.1,0.075,29.55,26.81,0.373,0.063,22.47,72.4,0.061,25.61,21.92
